0.118537;2.466816664
0.368476;2.466816664
0.618709;2.466816664
0.868702;2.466816664
1.118711;2.466816664
1.368505;2.466816664
1.619538;2.466816664
1.868646;2.466816664
2.118682;2.466816664
2.368661;2.466816664
2.618657;2.466816664
2.868515;2.466816664
3.118496;2.466816664
3.368599;2.466816664
3.618457;2.466816664
3.86864;2.466816664
4.118636;2.466816664
4.369937;2.467024565
4.619419;2.467024565
4.869441;2.467024565
5.1196;2.467024565
5.369593;2.467024565
5.619427;2.467024565
5.869471;2.467024565
6.119319;2.467024565
6.369551;2.467024565
6.619548;2.467024565
6.869553;2.467024565
7.119346;2.467024565
7.370013;2.467024565
7.619415;2.467024565
7.86951;2.467024565
8.119507;2.467024565
8.369494;2.467024565
8.619305;2.467024565
8.872921;2.467024565
9.119365;2.467024565
9.319376;2.467024565
9.571628;2.46710062
9.821226;2.46710062
10.071233;2.46710062
10.321358;2.46710062
10.571415;2.46710062
10.821177;2.46710062
11.071384;2.46710062
11.321383;2.46710062
11.571169;2.46710062
11.821184;2.46710062
12.071322;2.46710062
12.321187;2.46710062
12.571332;2.46710062
12.821331;2.46710062
13.071182;2.46710062
13.321093;2.46710062
13.571121;2.46710062
13.821315;2.46710062
14.07128;2.46710062
14.32111;2.46710062
14.573273;2.466895103
14.823061;2.466895103
15.073255;2.466895103
15.323233;2.466895103
15.573242;2.466895103
15.823054;2.466895103
16.073472;2.466895103
16.322994;2.466895103
16.573203;2.466895103
16.8232;2.466895103
17.073206;2.466895103
17.323003;2.466895103
17.576147;2.466895103
17.823093;2.466895103
18.072989;2.466895103
18.323164;2.466895103
18.573129;2.466895103
18.822991;2.466895103
19.072967;2.466895103
19.273101;2.466895103
19.476623;2.4668293
19.676222;2.4668293
19.87631;2.4668293
20.076015;2.4668293
20.275927;2.4668293
20.479477;2.4668293
20.676098;2.4668293
20.876103;2.4668293
21.076123;2.4668293
21.276131;2.4668293
21.4761;2.4668293
21.675903;2.4668293
21.876566;2.4668293
22.126049;2.4668293
22.32616;2.4668293
22.526085;2.4668293
22.726077;2.4668293
22.926086;2.4668293
23.125874;2.4668293
23.329182;2.4668293
23.576053;2.4668293
23.776004;2.4668293
23.975973;2.4668293
24.176032;2.4668293
24.379481;2.466882944
24.578783;2.466882944
24.782426;2.466882944
24.978713;2.466882944
